"timestamp","open","close","low","high","index","ema","ema-grad","ndr","ndr+05","ndr-05","ndr+075","ndr-075","ndr+1","ndr-1","env-dist","grad-ndr-10","ndr-grad","rsi","rsi","rsi","rsi","rsi","rsi","rsi","rsi","rsi-ema-grad","ema-area","stoch"
"2022-01-02 08:30:00","47179.95","47171.23","47064.2","47195.61","130","47193.25594198005","0.02135826468365849","47166.82136176343","47234.10708677056","47099.53563675631","47267.74994927412","47065.892774252745","47301.392811777674","47032.24991174919","0.06552115231134774","3.0732365823623695","3.0732365823623695","48.56544968250179","45.4485050864392","48.56544968250179","45.4485050864392","48.56544968250179","45.4485050864392","48.56544968250179","45.4485050864392","0.01571235257495445","-3094.6640984071346","True"
"2022-01-02 08:45:00","47172.36","47231.0","47153.13","47258.18","131","47196.15940593033","0.1076867586413573","47205.37671055224","47269.279148389745","47141.47427271474","47301.230367308504","47109.52305379598","47333.181586227256","47077.57183487723","0.4009751476604868","2.886708305805223","2.886708305805223","52.28454259252402","45.97436881589315","52.28454259252402","45.97436881589315","52.28454259252402","45.97436881589315","52.28454259252402","45.97436881589315","0.019953364764880206","-2981.9272978829395","True"
"2022-01-02 09:00:00","47230.43","47228.41","47158.47","47248.24","132","47198.64027991212","0.2915454416659486","47224.55552787954","47281.8176832077","47167.29337255137","47310.448760871775","47138.6622948873","47339.07983853586","47110.031217223215","0.06731273208941363","4.778466574172126","4.778466574172126","52.10766926624654","46.44617332468321","52.10766926624654","46.44617332468321","52.10766926624654","46.44617332468321","52.10766926624654","46.44617332468321","0.029406171421321688","-2892.005039223477","True"
"2022-01-02 09:15:00","47228.41","47355.89","47190.98","47494.84","133","47210.73667801363","0.5187079172617814","47300.946042035685","47360.220465558355","47241.67161851301","47389.85767731969","47212.03440675168","47419.49488908103","47182.39719499034","0.9269420889989797","7.024355486568311","7.024355486568311","59.42641715235985","47.444677386959235","59.42641715235985","47.444677386959235","59.42641715235985","47.444677386959235","59.42641715235985","47.444677386959235","0.04109928571820319","-2625.3925577428017","True"
"2022-01-02 09:30:00","47352.79","47390.64","47334.78","47403.62","134","47224.57567577521","0.3664498251510668","47365.0426376109","47431.422027873065","47298.66324734874","47464.61172300414","47265.47355221766","47497.80141813523","47232.28385708658","0.3856221379557929","1.224030432381187","1.224030432381187","61.17835852545308","48.50113761059337","61.17835852545308","48.50113761059337","61.17835852545308","48.50113761059337","61.17835852545308","48.50113761059337","0.028707496514270757","-2429.1078487911363","True"
"2022-01-02 09:45:00","47394.47","47282.86","47269.98","47394.47","135","47229.05916927118","0.26947425532489433","47325.42665068331","47388.69219014063","47262.161111225985","47420.32495986929","47230.528341497324","47451.957729597954","47198.89557176866","-0.6728252228374946","-1.8719610288433615","-1.8719610288433615","53.426927529606395","48.88005221267277","53.426927529606395","48.88005221267277","53.426927529606395","48.88005221267277","53.426927529606395","48.88005221267277","0.019900920549867605","-2360.9622131163924","False"
"2022-01-02 10:00:00","47282.86","47345.93","47264.27","47356.21","136","47238.049388541454","0.2547603680015891","47327.603417034035","47386.21717410598","47268.98965996209","47415.52405264196","47239.68278142611","47444.83093117793","47210.37590289014","0.31266692123950457","-0.8910895783046726","-0.8910895783046726","56.88961078483976","49.49618363808675","56.88961078483976","49.49618363808675","56.88961078483976","49.49618363808675","56.88961078483976","49.49618363808675","0.01754922641097906","-2173.3241699251375","False"
"2022-01-02 10:15:00","47354.97","47286.77","47261.8","47354.97","137","47241.79718767126","0.1274687748357246","47307.604859117215","47361.124994464226","47254.084723770204","47387.885062137735","47227.324656096695","47414.645129811244","47200.564588423185","-0.38929010515631207","-2.1227145035354624","-2.1227145035354624","52.893413563245126","49.757513533221726","52.893413563245126","49.757513533221726","52.893413563245126","49.757513533221726","52.893413563245126","49.757513533221726","0.008932063207337535","-2103.006285255382","False"
"2022-01-02 10:30:00","47282.31","47275.93","47231.12","47330.11","138","47244.42282728324","-0.01567709969516727","47285.149126963326","47332.95241844598","47237.34583548067","47356.85406418731","47213.44418973934","47380.75570992864","47189.54254399801","-0.19285548499669772","-3.6821285351317785","-3.6821285351317785","52.16602755875187","49.942786798453625","52.16602755875187","49.942786798453625","52.16602755875187","49.942786798453625","52.16602755875187","49.942786798453625","-0.0004487841114116975","-1976.8429819731537","False"
"2022-01-02 10:45:00","47275.93","47200.1","47150.89","47280.34","139","47241.0133326865","-0.0040249832926201635","47233.96228841458","47279.93291907324","47187.99165775592","47302.91823440257","47165.00634242659","47325.9035497319","47142.02102709726","-0.7366070016749279","-1.5748265743946832","-1.5748265743946832","47.24256444047291","49.73507432765114","47.24256444047291","49.73507432765114","47.24256444047291","49.73507432765114","47.24256444047291","49.73507432765114","0.00014676169628515367","-1798.069419643718","False"
"2022-01-02 11:00:00","47198.58","47282.72","47172.91","47294.01","140","47244.22157811861","0.18337924611463677","47253.65259547543","47295.626484338776","47211.67870661209","47316.613428770455","47190.69176218041","47337.60037320213","47169.70481774874","0.6925115902223103","3.2288095302661532","3.2288095302661532","52.530693550192034","49.95012488326788","52.530693550192034","49.95012488326788","52.530693550192034","49.95012488326788","52.530693550192034","49.95012488326788","0.011831164161016972","-1320.8572573348793","False"
"2022-01-02 11:15:00","47283.5","47321.71","47259.95","47343.23","141","47250.182294992235","0.16476513985326163","47298.5384790199","47339.76983644914","47257.30712159067","47360.385515163754","47236.69144287605","47381.00119387837","47216.07576416143","0.5619878273439342","2.017973650552449","2.017973650552449","54.844662951930516","50.32663253570199","54.844662951930516","50.32663253570199","54.844662951930516","50.32663253570199","54.844662951930516","50.32663253570199","0.009947718553346334","-815.3815056664025","True"
"2022-01-02 11:30:00","47324.22","47279.79","47274.09","47397.02","142","47252.45983511127","0.03559711167254136","47294.01206848648","47335.23980025575","47252.78433671721","47355.853666140385","47232.17047083258","47376.46753202502","47211.556604947946","-0.3449636416107855","-1.7393607561200042","-1.7393607561200042","51.898031913686395","50.4475108109352","51.898031913686395","50.4475108109352","51.898031913686395","50.4475108109352","51.898031913686395","50.4475108109352","0.0010700628381914612","-446.74770096095017","True"
"2022-01-02 11:45:00","47278.76","47245.99","47208.73","47278.76","143","47251.96215057586","-0.21483578873696388","47263.7512638975","47302.939107624654","47224.56342017035","47322.53302948823","47204.969498306775","47342.1269513518","47185.375576443206","-0.4532340187219387","-5.873736769604148","-5.873736769604148","49.57164344173631","50.38013567761156","49.57164344173631","50.38013567761156","49.57164344173631","50.38013567761156","49.57164344173631","50.38013567761156","-0.014375387689742069","-161.1459578399954","False"
"2022-01-02 12:00:00","47246.49","47118.79","47025.59","47258.9","144","47241.718045674425","-0.32028006172899043","47176.5373330944","47216.65279820512","47136.42186798368","47236.71053076048","47116.36413542832","47256.76826331583","47096.306402872964","-1.4395279460181225","-5.33762743732841","-5.33762743732841","41.91209398124933","49.728741426448096","41.91209398124933","49.728741426448096","41.91209398124933","49.728741426448096","41.91209398124933","49.728741426448096","-0.019752337586757703","-125.31130088373902","False"
"2022-01-02 12:15:00","47117.09","47166.71","47087.18","47203.46","145","47235.94814748941","0.0015288708182924892","47156.998715150934","47197.67872981848","47116.31870048339","47218.018737152255","47095.97869314961","47238.35874448603","47075.63868581584","0.23872373027468186","3.4917748850300994","3.4917748850300994","45.35788707684579","49.39251879827368","45.35788707684579","49.39251879827368","45.35788707684579","49.39251879827368","45.35788707684579","49.39251879827368","0.0007729697693334003","0.9228023397445213","False"
"2022-01-02 12:30:00","47163.89","47311.95","47145.3","47453.71","146","47241.79448921534","0.20116668544709682","47246.372830795","47287.33081142193","47205.41485016807","47307.8098017354","47184.9358598546","47328.288792048865","47164.456869541136","1.601084042748827","6.6860272311976585","6.6860272311976585","54.26580233594171","49.767389914914766","54.26580233594171","49.767389914914766","54.26580233594171","49.767389914914766","54.26580233594171","49.767389914914766","0.012883479325396791","185.53215075280605","True"
"2022-01-02 12:45:00","47316.37","47296.55","47285.18","47379.09","147","47246.00648176177","-0.08938665394613053","47290.71925977489","47331.44027204771","47249.998247502066","47351.800778184115","47229.63774136566","47372.16128432052","47209.27723522925","0.1431875068834527","-2.1342926206572885","-2.1342926206572885","53.268299786019064","50.03669276454352","53.268299786019064","50.03669276454352","53.268299786019064","50.03669276454352","53.268299786019064","50.03669276454352","-0.003937438784376468","268.8206052519963","True"
"2022-01-02 13:00:00","47304.51","47133.15","47133.15","47314.56","148","47237.32515651803","-0.15729587674271897","47203.686978381855","47241.400445336425","47165.973511427284","47260.257178813714","47147.116777949996","47279.113912290995","47128.260044472714","-1.8703392734171636","-3.917356513087725","-3.917356513087725","43.97646393058367","49.57051797569594","43.97646393058367","49.57051797569594","43.97646393058367","49.57051797569594","43.97646393058367","49.57051797569594","-0.007828627899385338","252.1388793411461","True"
"2022-01-02 13:15:00","47133.15","47247.94","47091.06","47261.29","149","47238.14168792463","-0.07062630486296256","47212.37212951313","47249.0497178263","47175.69454119996","47267.388511982885","47157.35574704338","47285.72730613947","47139.01695288679","0.9697439805249605","-0.10564312890164729","-0.10564312890164729","50.542175669794155","49.64526136957425","50.542175669794155","49.64526136957425","50.542175669794155","49.64526136957425","50.542175669794155","49.64526136957425","-0.002439172831857519","328.8354909832851","False"
"2022-01-02 13:30:00","47259.64","47181.62","47143.64","47261.22","150","47233.793841274884","-0.2234404756958247","47201.57411580382","47237.94275512375","47165.20547648389","47256.127074783726","47147.02115682392","47274.31139444369","47128.83683716395","-0.5486626988786886","-2.3379187581882435","-2.3379187581882435","47.08815051964819","49.44855933410307","47.08815051964819","49.44855933410307","47.08815051964819","49.44855933410307","47.08815051964819","49.44855933410307","-0.010404653888557363","290.87541531639727","False"
"2022-01-02 13:45:00","47181.96","47145.08","47100.73","47187.86","151","47226.96966413984","-0.20491412380899418","47165.61375434937","47204.06851431323","47127.15899438551","47223.29589429516","47107.93161440358","47242.52327427709","47088.704234421646","-0.5339717207613139","-1.5843579685919393","-1.5843579685919393","45.24268446943446","49.12502867514638","45.24268446943446","49.12502867514638","45.24268446943446","49.12502867514638","45.24268446943446","49.12502867514638","-0.008934126001715583","227.0445538298154","False"
"2022-01-02 14:00:00","47146.3","47182.49","47103.75","47194.84","152","47223.548135084435","-0.311505712482176","47169.88695643198","47209.09371274668","47130.680200117284","47228.69709090403","47111.076821959934","47248.30046906138","47091.473443802584","0.3214508098261084","-2.63505042706347","-2.63505042706347","47.52375367014266","49.00185303401729","47.52375367014266","49.00185303401729","47.52375367014266","49.00185303401729","47.52375367014266","49.00185303401729","-0.013776537283631853","203.53295387287653","False"
"2022-01-02 14:15:00","47180.24","47065.55","47023.96","47209.65","153","47211.39437851573","-0.34082072900841015","47112.9127458081","47155.36188312106","47070.463608495134","47176.58645177755","47049.23903983865","47197.811020434034","47028.01447118216","-1.1157528469637676","-2.3919340792304866","-2.3919340792304866","41.648422443693136","48.43620181096479","41.648422443693136","48.43620181096479","41.648422443693136","48.43620181096479","41.648422443693136","48.43620181096479","-0.01402206163632286","180.47273384239816","False"
"2022-01-02 14:30:00","47065.54","47147.86","47065.54","47178.73","154","47206.507098634014","-0.22148006283969152","47122.04827484737","47161.59852241709","47082.49802727766","47181.373646201944","47062.7229034928","47201.1487699868","47042.947779707945","0.6526311904149227","0.8195327489909687","0.8195327489909687","46.67533545187649","48.300749952201144","46.67533545187649","48.300749952201144","46.67533545187649","48.300749952201144","46.67533545187649","48.300749952201144","-0.00694028720329186","136.9771279045308","False"
"2022-01-02 14:45:00","47148.59","47126.08","47107.44","47176.18","155","47200.32037537375","0.02605009485661867","47129.30340078792","47169.76046556924","47088.846336006594","47189.9889979599","47068.61780361593","47210.217530350565","47048.38927122527","-0.07967460826283382","5.160599752255803","5.160599752255803","45.5504486866586","48.089187450800196","45.5504486866586","48.089187450800196","45.5504486866586","48.089187450800196","45.5504486866586","48.089187450800196","0.006154711123121075","84.76269451083499","False"
"2022-01-02 15:00:00","47125.21","47297.68","47082.0","47332.39","156","47207.809603376845","0.13675435908939107","47225.26026989249","47264.03667363371","47186.48386615127","47283.424875504315","47167.09566428066","47302.81307737492","47147.70746241006","1.8676236865805025","4.9024553444243795","4.9024553444243795","54.840036703074986","48.6084855083572","54.840036703074986","48.6084855083572","54.840036703074986","48.6084855083572","54.840036703074986","48.6084855083572","0.011892474102122037","139.79249706432165","True"
"2022-01-02 15:15:00","47301.24","47199.34","47187.35","47314.66","157","47207.15809332822","0.00666509856513585","47227.352507676405","47265.243078516854","47189.461936835956","47284.18836393708","47170.51665141573","47303.1336493573","47151.57136599551","-0.7393002283962651","-0.3521650029812008","-0.3521650029812008","49.58771551271538","48.6838111559063","49.58771551271538","48.6838111559063","49.58771551271538","48.6838111559063","49.58771551271538","48.6838111559063","0.004548536283043347","102.20468364821863","True"
"2022-01-02 15:30:00","47199.31","47219.96","47125.8","47225.12","158","47208.1428583051","0.25386077498958914","47218.216969832865","47255.36176808379","47181.07217158194","47273.93416720925","47162.49977245648","47292.50656633471","47143.92737333102","0.04692528292545869","3.5780702948726684","3.5780702948726684","50.6611199587288","48.835912322509365","50.6611199587288","48.835912322509365","50.6611199587288","48.835912322509365","50.6611199587288","48.835912322509365","0.016153000779159044","-31.13149664325465","True"
"2022-01-02 15:45:00","47213.89","47360.35","47213.89","47391.77","159","47219.851132077696","0.5789492218437954","47298.91391357386","47339.71942334352","47258.108403804195","47360.12217822836","47237.70564891936","47380.52493311319","47217.302894034525","1.5055831129896626","8.897537657853537","8.897537657853537","57.358022348379365","49.49146119486425","57.358022348379365","49.49146119486425","57.358022348379365","49.49146119486425","57.358022348379365","49.49146119486425","0.03049586617143376","-56.69695294574194","True"
"2022-01-02 16:00:00","47360.35","47443.96","47291.89","47490.0","160","47237.09031939729","0.6506301234233252","47396.167722989936","47443.82034974345","47348.51509623642","47467.646663120206","47324.68878285967","47491.47297649697","47300.862469482905","1.0029305888481228","6.6261641289806","6.6261641289806","60.79160788091318","50.36070563108105","60.79160788091318","50.36070563108105","60.79160788091318","50.36070563108105","60.79160788091318","50.36070563108105","0.03265160245918025","96.37189692814718","True"
"2022-01-02 16:15:00","47443.95","47435.89","47375.75","47485.73","161","47252.38263824886","0.781812575441727","47431.43719615347","47483.642977499825","47379.23141480712","47509.745868173006","47353.128524133936","47535.84875884618","47327.02563346076","0.08529330912580328","5.580725303047075","5.580725303047075","60.284044442189824","51.12404131782326","60.284044442189824","51.12404131782326","60.284044442189824","51.12404131782326","60.284044442189824","51.12404131782326","0.03691337376841616","171.99864722073835","True"
"2022-01-02 16:30:00","47438.41","47561.76","47435.29","47677.88","162","47276.18094816938","1.2811509579865379","47507.78222905088","47571.705934366764","47443.85852373499","47603.66778702471","47411.89667107705","47635.62963968265","47379.934818419104","0.8444092951493787","12.772231379157528","12.772231379157528","65.19433746636497","52.20637431950186","65.19433746636497","52.20637431950186","65.19433746636497","52.20637431950186","65.19433746636497","52.20637431950186","0.052441306700922896","412.60488672262727","True"
"2022-01-02 16:45:00","47561.76","47799.55","47558.67","47892.54","163","47316.44018614819","1.1853390179220877","47686.88182373662","47775.98429721074","47597.7793502625","47820.53553394781","47553.22811352543","47865.08677068487","47508.67687678837","1.2644786600239946","6.821605613735301","6.821605613735301","72.22285148494859","53.74610665286941","72.22285148494859","53.74610665286941","72.22285148494859","53.74610665286941","72.22285148494859","53.74610665286941","0.03939885081684537","864.2075278576813","True"
"2022-01-02 17:00:00","47802.57","47563.54","47528.12","47990.0","164","47335.44789906548","0.8763583322399063","47644.21434132558","47737.04374662417","47551.384936026996","47783.45844927346","47504.97023337771","47829.87315192275","47458.555530728416","-0.8690601977476008","-2.564843521360308","-2.564843521360308","59.3388282163633","54.17631686034413","59.3388282163633","54.17631686034413","59.3388282163633","54.17631686034413","59.3388282163633","54.17631686034413","0.021036911964647517","1133.2129614787045","False"
"2022-01-02 17:15:00","47561.33","47657.98","47498.19","47700.0","165","47360.258102760185","0.8742691231494245","47635.584953309415","47735.50476921985","47535.66513739898","47785.46467717507","47485.70522944376","47835.42458513029","47435.74532148854","0.2241301836530845","-1.1146305047328497","-1.1146305047328497","62.25756209001924","54.79795225110178","62.25756209001924","54.79795225110178","62.25756209001924","54.79795225110178","62.25756209001924","54.79795225110178","0.0199777614321458","1392.4364368371316","False"
"2022-01-02 17:30:00","47662.64","47606.0","47530.45","47685.0","166","47379.161355222954","0.4381553588392853","47621.92173123093","47726.85456027526","47516.9889021866","47779.320974797425","47464.52248766443","47831.78738931959","47412.05607314227","-0.1517326024270271","-6.6452414281418895","-6.6452414281418895","59.70222878324434","55.17520493195142","59.70222878324434","55.17520493195142","59.70222878324434","55.17520493195142","59.70222878324434","55.17520493195142","0.0017977091164877378","1547.747376606414","False"
"2022-01-02 17:45:00","47605.97","47418.22","47341.97","47618.74","167","47382.16587070215","-0.10976510272390443","47502.68012474658","47607.92869904619","47397.43155044696","47660.552986196","47344.80726329715","47713.17727334581","47292.18297614734","-0.802482364332472","-13.559640836576","-13.559640836576","51.439436855989705","54.88783770692617","51.439436855989705","54.88783770692617","51.439436855989705","54.88783770692617","51.439436855989705","54.88783770692617","-0.01933813122248722","1556.4713410155382","False"
"2022-01-02 18:00:00","47418.23","47271.76","47252.58","47423.12","168","47373.67310008676","-0.8159225157789478","47350.72891449941","47453.51025152476","47247.94757747405","47504.90092003745","47196.556908961364","47556.29158855013","47145.166240448685","-0.7683195878248029","-19.940539146165246","-19.940539146165246","46.05383910567374","54.20829837082706","46.05383910567374","54.20829837082706","46.05383910567374","54.20829837082706","46.05383910567374","54.20829837082706","-0.04013787837088117","1460.530391504646","False"
"2022-01-02 18:15:00","47269.34","46953.73","46850.0","47314.04","169","47341.3697449132","-1.2901443662868406","47103.86934182327","47215.26995000217","46992.468733644375","47270.97025409162","46936.768429554926","47326.67055818107","46881.06812546548","-1.3477425687134614","-19.353396261779928","-19.353396261779928","36.95271182058142","52.88094378838211","36.95271182058142","52.88094378838211","36.95271182058142","52.88094378838211","36.95271182058142","52.88094378838211","-0.05221457567763082","1195.8186922658715","False"
"2022-01-02 18:30:00","46950.38","46922.72","46633.36","46999.99","170","47309.16588177242","-1.0141020845949242","46963.66098926381","47083.12637445637","46844.19560407125","47142.859067052654","46784.46291147496","47202.59175964893","46724.730218878685","-0.3427016888433058","-4.660850229804782","-4.660850229804782","36.19709971624141","51.59756958694552","36.19709971624141","51.59756958694552","36.19709971624141","51.59756958694552","36.19709971624141","51.59756958694552","-0.040093962908986785","878.6109579828699","False"
"2022-01-02 18:45:00","46915.69","47068.65","46880.31","47082.5","171","47290.664640683455","-0.7025707449429319","47010.65233722718","47131.87426317157","46889.43041128278","47192.48522614376","46828.81944831059","47253.09618911596","46768.20848533839","0.4784420171597359","4.818932221579598","4.818932221579598","42.220368974689656","50.87624564293277","42.220368974689656","50.87624564293277","42.220368974689656","50.87624564293277","42.220368974689656","50.87624564293277","-0.027379655438443534","586.4408065147582","True"
"2022-01-02 19:00:00","47064.65","47074.51","46975.38","47232.93","172","47274.03734452527","-0.8820346368165337","47060.0396336954","47183.39876446144","46936.68050292936","47245.07832984445","46875.00093754635","47306.75789522747","46813.32137216333","0.1173027583344952","-1.3744408841928817","-1.3744408841928817","42.4566897151267","50.22858681502334","42.4566897151267","50.22858681502334","42.4566897151267","50.22858681502334","42.4566897151267","50.22858681502334","-0.03186636703912129","336.36994375125505","True"
"2022-01-02 19:15:00","47074.51","46916.87","46861.11","47128.5","173","47246.56290884263","-1.0032627940810925","46983.16351954332","47111.41826277636","46854.90877631028","47175.54563439288","46790.78140469376","47239.6730060094","46726.65403307724","-0.5168894176713679","-5.51124456590478","-5.51124456590478","37.9350249102784","49.28292729097671","37.9350249102784","49.28292729097671","37.9350249102784","49.28292729097671","37.9350249102784","49.28292729097671","-0.03400392454617943","110.85219142666028","True"
"2022-01-02 19:30:00","46916.87","46951.61","46851.75","47015.63","174","47223.874204821215","-0.9212578286131611","46949.814742377304","47082.962825842755","46816.666658911854","47149.53686757548","46750.09261717913","47216.11090930821","46683.5185754464","0.013483165329691474","-2.5728512360175957","-2.5728512360175957","39.47395891892261","48.52839058771437","39.47395891892261","48.52839058771437","39.47395891892261","48.52839058771437","39.47395891892261","48.52839058771437","-0.030469100521705456","-171.210325469925","False"
"2022-01-02 19:45:00","46956.45","46920.01","46911.3","46998.75","175","47200.50001741197","-0.6896070081029029","46931.70649482297","47070.13244693108","46793.280542714856","47139.34542298513","46724.06756666081","47208.55839903918","46654.85459060675","-0.08449640146834726","2.5137257798458448","2.5137257798458448","38.53246064103555","47.759472264891436","38.53246064103555","47.759472264891436","38.53246064103555","47.759472264891436","38.53246064103555","47.759472264891436","-0.02010317920530099","-399.5265016070116","False"
"2022-01-02 20:00:00","46920.01","47056.12","46833.24","47062.48","176","47189.39385441607","-0.4402370236850402","47000.08925797422","47140.77599980527","46859.40251614317","47211.11937072079","46789.05914522765","47281.46274163632","46718.71577431212","0.39826597230511085","5.418533464254869","5.418533464254869","44.688346317882065","47.52323162744932","44.688346317882065","47.52323162744932","44.688346317882065","47.52323162744932","44.688346317882065","47.52323162744932","-0.009548861688535623","-450.91069188324036","True"
"2022-01-02 20:15:00","47056.12","47047.62","46966.79","47069.59","177","47178.48816622772","-0.5250188187888125","47040.077164108065","47182.776570982445","46897.377757233684","47254.126274419636","46826.02805379649","47325.47597785682","46754.67835035931","0.05285821474071035","0.4111173847901227","0.4111173847901227","44.387602021768735","47.282029180464654","44.387602021768735","47.282029180464654","44.387602021768735","47.282029180464654","44.387602021768735","47.282029180464654","-0.013072860798992423","-540.7207230265194","True"
"2022-01-02 20:30:00","47047.62","46979.0","46915.02","47047.62","178","47163.14291347663","-0.5304635071025404","47008.311605670024","47154.458440852584","46862.16477048746","47227.531858443865","46789.09135289618","47300.605276035145","46716.0179353049","-0.2005627123803869","-1.6578294002356415","-1.6578294002356415","41.92030495248592","46.8695885874997","41.92030495248592","46.8695885874997","41.92030495248592","46.8695885874997","41.92030495248592","46.8695885874997","-0.012918693259441767","-579.0192579874201","True"
"2022-01-02 20:45:00","46979.0","47017.83","46939.55","47050.91","179","47151.96499087259","-0.20902766138882725","47006.92057610335","47154.687879661076","46859.15327254563","47228.571531439935","46785.26962076677","47302.4551832188","46711.3859689879","0.07382840204828033","4.430383545574296","4.430383545574296","43.83416749627917","46.636094517492566","43.83416749627917","46.636094517492566","43.83416749627917","46.636094517492566","43.83416749627917","46.636094517492566","0.0010954463752376852","-654.5071502259962","True"
"2022-01-02 21:00:00","47018.79","47161.41","46922.84","47189.91","180","47152.69153040719","-0.11327162401386887","47096.91927658151","47242.75217331879","46951.08637984423","47315.66862168743","46878.16993147559","47388.58507005607","46805.25348310695","0.442223427370265","4.493835065961685","4.493835065961685","50.383555498685816","46.92436090626158","50.383555498685816","46.92436090626158","50.383555498685816","46.92436090626158","50.383555498685816","46.92436090626158","0.005295031942759323","-571.5483052594354","True"
"2022-01-02 21:15:00","47158.86","47069.62","47047.31","47166.73","181","47146.3014096719","-0.24492771130957408","47096.797277422585","47241.213081990994","46952.38147285418","47313.4209842752","46880.17357056997","47385.6288865594","46807.96566828577","-0.18818769527201662","-1.0123000197687362","-1.0123000197687362","46.61866877113652","46.90084611463053","46.61866877113652","46.90084611463053","46.61866877113652","46.90084611463053","46.61866877113652","46.90084611463053","-0.0008645989774868213","-738.1001115544859","True"
"2022-01-02 21:30:00","47069.62","47070.17","47062.32","47170.89","182","47140.44514484171","-0.2897948195472418","47076.673276186135","47215.26880177844","46938.07775059383","47284.56656457459","46868.77998779768","47353.86432737074","46799.48222500153","-0.04692269940421353","-2.5016831752378494","-2.5016831752378494","46.6445491912603","46.88113095738724","46.6445491912603","46.88113095738724","46.6445491912603","46.88113095738724","46.6445491912603","46.88113095738724","-0.0035229374739481046","-800.557163067977","True"
"2022-01-02 21:45:00","47070.16","47028.21","46991.1","47070.17","183","47131.811668694536","-0.06427204998399247","47046.76361391783","47165.0671640147","46928.46006382096","47224.21893906313","46869.308288772525","47283.37071411157","46810.15651372409","-0.15683057611235954","2.7169115398886787","2.7169115398886787","44.84751952819744","46.72469924093313","44.84751952819744","46.72469924093313","44.84751952819744","46.72469924093313","44.84751952819744","46.72469924093313","0.00650570867003438","-915.9759734574109","True"
"2022-01-02 22:00:00","47028.21","47202.27","47021.58","47205.92","184","47137.23154234251","0.14274895803304388","47131.01150698391","47238.61924593806","47023.403768029755","47292.423115415135","46969.59989855268","47346.22698489221","46915.79602907561","0.6622060244797846","5.842447996454939","5.842447996454939","52.9870196755331","47.20641639088896","52.9870196755331","47.20641639088896","52.9870196755331","47.20641639088896","52.9870196755331","47.20641639088896","0.015450282811170269","-991.4363837222263","True"
"2022-01-02 22:15:00","47202.27","47159.56","47120.4","47202.27","185","47138.94911659619","0.4280452761982451","47163.61257384693","47250.93187026851","47076.29327742534","47294.59151847931","47032.63362921454","47338.251166690105","46988.97398100375","-0.0464109768746122","8.259648126389584","8.259648126389584","50.98677586738342","47.49721338149164","50.98677586738342","47.49721338149164","50.98677586738342","47.49721338149164","50.98677586738342","47.49721338149164","0.025049159714499183","-1177.6951809211241","True"
"2022-01-02 22:30:00","47160.0","47394.85","47159.99","47407.31","186","47158.63380615242","0.570241833133332","47296.2044695117","47369.28941898649","47223.11952003691","47405.83189372388","47186.57704529952","47442.37436846127","47150.03457056213","1.3497379583237805","7.125512346460892","7.125512346460892","59.99880204034909","48.45887437661392","59.99880204034909","48.45887437661392","59.99880204034909","48.45887437661392","59.99880204034909","48.45887437661392","0.028380518853719963","-1124.9863488246847","True"
"2022-01-02 22:45:00","47396.02","47273.39","47239.96","47396.02","187","47167.461208252855","0.4286385586953838","47306.122820776145","47371.93081246155","47240.31482909074","47404.83480830425","47207.41083324804","47437.73880414695","47174.50683740534","-0.4973988711374962","0.9432873040157574","0.9432873040157574","54.4046168169563","48.91623932417764","54.4046168169563","48.91623932417764","54.4046168169563","48.91623932417764","54.4046168169563","48.91623932417764","0.020814997734318438","-1304.636608908164","True"
"2022-01-02 23:00:00","47273.34","47331.32","47273.34","47441.87","188","47180.06573408719","0.6082971681209165","47315.070215592015","47383.48294771483","47246.6574834692","47417.68931377624","47212.45111740779","47451.89567983765","47178.24475134638","0.23752573393520718","3.344131116114295","3.344131116114295","56.5002413219839","49.49962426332984","56.5002413219839","49.49962426332984","56.5002413219839","49.49962426332984","56.5002413219839","49.49962426332984","0.026757584221020494","-1636.492156847169","False"
"2022-01-02 23:15:00","47330.36","47411.6","47285.81","47424.7","189","47197.8760666589","0.5995358354509517","47373.00544309843","47449.029972815355","47296.98091338151","47487.04223767382","47258.96864852304","47525.05450253228","47220.95638366458","0.5076592653091536","2.888255486213893","2.888255486213893","59.30804715827424","50.25411853522866","59.30804715827424","50.25411853522866","59.30804715827424","50.25411853522866","59.30804715827424","50.25411853522866","0.02480716087847071","-1650.8603244405895","False"
"2022-01-02 23:30:00","47417.56","47356.04","47317.57","47479.54","190","47210.04252585974","0.38029455784038874","47372.83532531629","47450.7619716795","47294.908678953085","47489.725294861106","47255.94535577148","47528.68861804271","47216.982032589876","-0.215527372216314","-2.267098626439838","-2.267098626439838","56.57034600242446","50.73998230725338","56.57034600242446","50.73998230725338","56.57034600242446","50.73998230725338","56.57034600242446","50.73998230725338","0.014442073423677754","-1802.584747540146","True"
"2022-01-02 23:45:00","47356.64","47299.07","47299.06","47398.62","191","47216.89079455092","0.04907182657145313","47327.663470569634","47407.64704734437","47247.6798937949","47447.63883573174","47207.68810540753","47487.630624119105","47167.69631702016","-0.35749177171914626","-7.405202262514649","-7.405202262514649","53.811100292060495","50.97622220641255","53.811100292060495","50.97622220641255","53.811100292060495","50.97622220641255","53.811100292060495","50.97622220641255","-0.00038675560643312677","-1947.2441868681126","False"
